#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000157	005	15.454	000000004850	325.374500	-0.439911	0.61430
000000000157	005	15.454	000000006087	325.387660	-0.422821	0.61530
000000000157	005	15.454	000000007784	325.303530	-0.504595	0.61770
000000000157	005	15.454	000000008875	325.432340	-0.436958	0.60620
000000000052	005	13.447	000000000732	200.800460	-0.226242	0.46560
000000000052	005	13.447	000000003365	200.787510	-0.235665	0.46750
000000000052	005	13.447	000000010940	200.766820	-0.213659	0.46600
000000000052	005	13.447	000000012462	200.848210	-0.249237	0.46630
000000000052	005	13.447	000000004806	200.722360	-0.218328	0.46850
000000000127	005	15.542	000000002141	211.825190	-0.249468	0.54230
000000000127	005	15.542	000000006658	211.773570	-0.274826	0.55220
000000000127	005	15.542	000000010734	211.794060	-0.271439	0.55570
000000000127	005	15.542	000000003548	211.779330	-0.251412	0.55690
000000000127	005	15.542	000000005418	211.767450	-0.290495	0.55640
000000000055	005	15.147	000000000847	221.208580	+0.189775	0.62180
000000000055	005	15.147	000000006447	221.312220	+0.187507	0.60960
000000000055	005	15.147	000000007454	221.140820	+0.174638	0.61720
000000000055	005	15.147	000000001323	221.242440	+0.257546	0.61760
000000000055	005	15.147	000000005347	221.314170	+0.222860	0.61940
000000000214	005	12.240	000000005804	221.317160	+0.146710	0.54500
000000000214	005	12.240	000000006000	221.312290	+0.117883	0.54450
000000000214	005	12.240	000000008215	221.293670	+0.103641	0.54390
000000000214	005	12.240	000000009587	221.339030	+0.110165	0.54510
000000000214	005	12.240	000000011460	221.318180	+0.086191	0.54480
000000000227	005	14.943	000000006618	207.255600	-0.341166	0.54550
000000000227	005	14.943	000000012146	207.257050	-0.324655	0.55000
000000000227	005	14.943	000000012484	207.250060	-0.285228	0.54860
000000000227	005	14.943	000000006990	207.257620	-0.254173	0.54890
000000000227	005	14.943	000000009098	207.233030	-0.205794	0.55600
000000000008	005	14.681	000000000113	219.622470	-0.425266	0.54730
000000000008	005	14.681	000000003090	219.587320	-0.390039	0.54560
000000000008	005	14.681	000000004807	219.611610	-0.441579	0.54120
000000000008	005	14.681	000000008471	219.671260	-0.441019	0.54390
000000000008	005	14.681	000000004977	219.667810	-0.490263	0.53960
000000000225	005	15.306	000000006024	314.552910	-0.207421	0.71020
000000000225	005	15.306	000000012708	314.513550	-0.269580	0.70760
000000000225	005	15.306	000000006112	314.616210	-0.197031	0.72120
000000000225	005	15.306	000000009066	314.393640	-0.205687	0.71310
000000000225	005	15.306	000000010400	314.634730	-0.183184	0.71620
000000000238	005	14.766	000000007734	226.071240	-0.208432	0.63940
000000000238	005	14.766	000000011032	225.973310	-0.242604	0.63600
000000000238	005	14.766	000000008929	226.157850	-0.154839	0.63420
000000000238	005	14.766	000000010358	226.153030	-0.145085	0.63250
000000000238	005	14.766	000000011146	226.161090	-0.163490	0.63040
000000000235	005	15.385	000000007301	211.267820	-0.449764	0.59410
000000000235	005	15.385	000000008360	211.286300	-0.460499	0.58270
000000000235	005	15.385	000000009336	211.257760	-0.451538	0.59150
000000000235	005	15.385	000000011835	211.307300	-0.429714	0.58390
000000000235	005	15.385	000000008498	211.327650	-0.506335	0.58250
000000000233	005	14.792	000000006985	199.657500	-0.453977	0.48320
