#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000134	003	14.447	000000009057	162.648490	+0.518410	0.48360
000000000134	003	14.447	000000010020	162.633880	+0.513269	0.47860
000000000134	003	14.447	000000012658	162.701160	+0.519091	0.48340
000000000133	003	14.970	000000008909	012.221230	-1.012294	0.73160
000000000133	003	14.970	000000009856	012.099547	-0.933085	0.72500
000000000133	003	14.970	000000010150	012.090473	-0.859634	0.72300
000000000122	003	13.065	000000006331	154.177420	+0.030000	0.50070
000000000122	003	13.065	000000006960	154.200090	+0.039077	0.50260
000000000122	003	13.065	000000010166	154.166370	+0.025225	0.50120
000000000130	003	12.967	000000008222	035.291901	-0.477362	0.47550
000000000130	003	12.967	000000009890	035.296183	-0.446876	0.47480
000000000130	003	12.967	000000012182	035.289385	-0.429593	0.47660
000000000132	003	14.157	000000008874	158.762470	-0.161388	0.45660
000000000132	003	14.157	000000011843	158.737150	-0.167890	0.45560
000000000132	003	14.157	000000012545	158.709650	-0.111588	0.45990
000000000127	003	14.552	000000007681	152.656830	-0.489158	0.52230
